date,info
2019-11-12 15:45:24.786000+00:00,"{""temperature"":17.44,""linkquality"":31,""humidity"":71.55,""pressure"":1012.1,""battery"":100,""voltage"":3015}"
2019-11-12 15:45:24.787000+00:00,"{""temperature"":17.44,""linkquality"":31,""humidity"":71.55,""pressure"":1011,""battery"":100,""voltage"":3015}"
2019-11-12 15:52:22.852000+00:00,"{""feedback"": ""comfortable"", ""device"": ""feedback""}"
2019-11-12 16:01:54.638000+00:00,"{""illuminance"":10,""linkquality"":7,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 16:14:06.407000+00:00,"{""temperature"":17.42,""linkquality"":31,""humidity"":71.3,""pressure"":1011.7,""battery"":100,""voltage"":3015}"
2019-11-12 16:36:46.168000+00:00,"{""temperature"":17.37,""linkquality"":31,""humidity"":71.3,""pressure"":1011.7,""battery"":100,""voltage"":3015}"
2019-11-12 16:36:46.218000+00:00,"{""temperature"":17.37,""linkquality"":31,""humidity"":71.15,""pressure"":1011.7,""battery"":100,""voltage"":3015}"
2019-11-12 16:36:46.219000+00:00,"{""temperature"":17.37,""linkquality"":31,""humidity"":71.15,""pressure"":1011,""battery"":100,""voltage"":3015}"
2019-11-12 16:42:28.702000+00:00,"{""temperature"":17.35,""linkquality"":31,""humidity"":71.15,""pressure"":1011,""battery"":100,""voltage"":3015}"
2019-11-12 16:42:28.755000+00:00,"{""temperature"":17.35,""linkquality"":31,""humidity"":71.26,""pressure"":1011,""battery"":100,""voltage"":3015}"
2019-11-12 16:42:28.756000+00:00,"{""temperature"":17.35,""linkquality"":31,""humidity"":71.26,""pressure"":1011,""battery"":100,""voltage"":3015}"
2019-11-12 16:56:55.434000+00:00,"{""illuminance"":0,""linkquality"":5,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 16:59:45.857000+00:00,"{""temperature"":17.35,""linkquality"":31,""humidity"":71.26,""pressure"":1011,""battery"":100,""voltage"":3015}"
2019-11-12 16:59:45.911000+00:00,"{""temperature"":17.35,""linkquality"":31,""humidity"":71.23,""pressure"":1011,""battery"":100,""voltage"":3015}"
2019-11-12 17:13:51.766000+00:00,"{""temperature"":17.33,""linkquality"":34,""humidity"":71.33,""pressure"":1011,""battery"":100,""voltage"":3015}"
2019-11-12 17:22:36.046000+00:00,"{""temperature"":17.33,""linkquality"":31,""humidity"":71.33,""pressure"":1011,""battery"":100,""voltage"":3015}"
2019-11-12 17:22:36.098000+00:00,"{""temperature"":17.33,""linkquality"":31,""humidity"":71.33,""pressure"":1011,""battery"":100,""voltage"":3015}"
2019-11-12 17:22:36.099000+00:00,"{""temperature"":17.33,""linkquality"":31,""humidity"":71.33,""pressure"":1010,""battery"":100,""voltage"":3015}"
2019-11-12 17:47:36.300000+00:00,"{""temperature"":17.33,""linkquality"":31,""humidity"":71.33,""pressure"":1010,""battery"":100,""voltage"":3015}"
2019-11-12 17:47:36.346000+00:00,"{""temperature"":17.33,""linkquality"":31,""humidity"":71.45,""pressure"":1010,""battery"":100,""voltage"":3015}"
2019-11-12 17:51:57.370000+00:00,"{""illuminance"":7,""linkquality"":7,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 18:00:21.612000+00:00,"{""temperature"":17.3,""linkquality"":31,""humidity"":71.45,""pressure"":1010,""battery"":100,""voltage"":3015}"
2019-11-12 18:00:21.662000+00:00,"{""temperature"":17.3,""linkquality"":31,""humidity"":71.41,""pressure"":1010,""battery"":100,""voltage"":3015}"
2019-11-12 18:00:21.663000+00:00,"{""temperature"":17.3,""linkquality"":31,""humidity"":71.41,""pressure"":1010,""battery"":100,""voltage"":3015}"
2019-11-12 18:09:45.562000+00:00,"{""temperature"":17.33,""linkquality"":31,""humidity"":71.48,""pressure"":1010,""battery"":100,""voltage"":3015}"
2019-11-12 18:29:23.047000+00:00,"{""illuminance"":0,""linkquality"":10,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 18:30:53.031000+00:00,"{""illuminance"":0,""linkquality"":7,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 18:31:22.060000+00:00,"{""illuminance"":2,""linkquality"":18,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 18:31:22.074000+00:00,"{""illuminance"":2,""linkquality"":18,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 18:32:52.076000+00:00,"{""illuminance"":2,""linkquality"":18,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 18:34:52.376000+00:00,"{""illuminance"":6,""linkquality"":13,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 18:34:52.430000+00:00,"{""illuminance"":6,""linkquality"":13,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 18:36:22.389000+00:00,"{""illuminance"":6,""linkquality"":13,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 18:41:52.571000+00:00,"{""illuminance"":5,""linkquality"":13,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 18:41:52.622000+00:00,"{""illuminance"":5,""linkquality"":13,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 18:43:22.586000+00:00,"{""illuminance"":5,""linkquality"":13,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 18:47:29.070000+00:00,"{""illuminance"":4,""linkquality"":13,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 18:50:55.493000+00:00,"{""illuminance"":5,""linkquality"":15,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 18:50:55.546000+00:00,"{""illuminance"":5,""linkquality"":15,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 18:52:25.502000+00:00,"{""illuminance"":5,""linkquality"":15,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 18:53:58.956000+00:00,"{""illuminance"":4,""linkquality"":13,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 18:53:59.006000+00:00,"{""illuminance"":4,""linkquality"":13,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 18:55:28.970000+00:00,"{""illuminance"":4,""linkquality"":13,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 18:56:58.810000+00:00,"{""illuminance"":4,""linkquality"":15,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 18:56:58.866000+00:00,"{""illuminance"":4,""linkquality"":15,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 18:58:28.822000+00:00,"{""illuminance"":4,""linkquality"":15,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 18:59:18.221000+00:00,"{""illuminance"":5,""linkquality"":15,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 18:59:18.235000+00:00,"{""illuminance"":5,""linkquality"":15,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 19:00:41.981000+00:00,"{""illuminance"":4,""linkquality"":13,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 19:00:42.038000+00:00,"{""illuminance"":4,""linkquality"":10,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 19:02:11.996000+00:00,"{""illuminance"":4,""linkquality"":10,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 19:02:39.243000+00:00,"{""illuminance"":4,""linkquality"":15,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 19:02:39.252000+00:00,"{""illuminance"":4,""linkquality"":15,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 19:04:09.247000+00:00,"{""illuminance"":4,""linkquality"":15,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 19:04:20.557000+00:00,"{""illuminance"":4,""linkquality"":10,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 19:04:20.571000+00:00,"{""illuminance"":4,""linkquality"":10,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 19:04:38.269000+00:00,"{""temperature"":17.4,""linkquality"":34,""humidity"":71.48,""pressure"":1010,""battery"":100,""voltage"":3015}"
2019-11-12 19:04:38.270000+00:00,"{""temperature"":17.4,""linkquality"":31,""humidity"":72.35,""pressure"":1010,""battery"":100,""voltage"":3015}"
2019-11-12 19:05:50.573000+00:00,"{""illuminance"":4,""linkquality"":10,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 19:06:39.359000+00:00,"{""temperature"":17.42,""linkquality"":34,""humidity"":72.25,""pressure"":1010,""battery"":100,""voltage"":3015}"
2019-11-12 19:07:20.248000+00:00,"{""illuminance"":5,""linkquality"":15,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 19:07:20.249000+00:00,"{""illuminance"":5,""linkquality"":15,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 19:08:50.245000+00:00,"{""illuminance"":5,""linkquality"":15,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 19:09:57.443000+00:00,"{""illuminance"":5,""linkquality"":15,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 19:09:57.498000+00:00,"{""illuminance"":5,""linkquality"":15,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 19:11:05.410000+00:00,"{""illuminance"":4,""linkquality"":5,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 19:11:05.411000+00:00,"{""illuminance"":4,""linkquality"":7,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 19:12:35.413000+00:00,"{""illuminance"":4,""linkquality"":7,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 19:27:58.520000+00:00,"{""temperature"":17.37,""linkquality"":34,""humidity"":72.25,""pressure"":1010,""battery"":100,""voltage"":3015}"
2019-11-12 19:27:58.571000+00:00,"{""temperature"":17.37,""linkquality"":34,""humidity"":72.56,""pressure"":1010,""battery"":100,""voltage"":3015}"
2019-11-12 19:42:45.857000+00:00,"{""illuminance"":6,""linkquality"":10,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 20:04:03.172000+00:00,"{""temperature"":17.36,""linkquality"":34,""humidity"":72.91,""pressure"":1009.7,""battery"":100,""voltage"":3015}"
2019-11-12 20:18:39.710000+00:00,"{""temperature"":17.26,""linkquality"":34,""humidity"":72.91,""pressure"":1009.7,""battery"":100,""voltage"":3015}"
2019-11-12 20:18:39.758000+00:00,"{""temperature"":17.26,""linkquality"":34,""humidity"":72.97,""pressure"":1009.7,""battery"":100,""voltage"":3015}"
2019-11-12 20:18:39.759000+00:00,"{""temperature"":17.26,""linkquality"":31,""humidity"":72.97,""pressure"":1009,""battery"":100,""voltage"":3015}"
2019-11-12 20:28:03.839000+00:00,"{""temperature"":17.33,""linkquality"":36,""humidity"":72.97,""pressure"":1009,""battery"":100,""voltage"":3015}"
2019-11-12 20:28:03.882000+00:00,"{""temperature"":17.33,""linkquality"":31,""humidity"":73.05,""pressure"":1009,""battery"":100,""voltage"":3015}"
2019-11-12 20:37:48.165000+00:00,"{""illuminance"":3,""linkquality"":10,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 20:46:01.253000+00:00,"{""temperature"":17.33,""linkquality"":34,""humidity"":73.05,""pressure"":1009,""battery"":100,""voltage"":3015}"
2019-11-12 20:46:01.302000+00:00,"{""temperature"":17.33,""linkquality"":34,""humidity"":73.14,""pressure"":1009,""battery"":100,""voltage"":3015}"
2019-11-12 20:46:01.303000+00:00,"{""temperature"":17.33,""linkquality"":31,""humidity"":73.14,""pressure"":1009,""battery"":100,""voltage"":3015}"
2019-11-12 20:57:05.951000+00:00,"{""temperature"":17.32,""linkquality"":34,""humidity"":73.17,""pressure"":1009.2,""battery"":100,""voltage"":3015}"
2019-11-12 20:58:17.159000+00:00,"{""temperature"":17.35,""linkquality"":34,""humidity"":73.17,""pressure"":1009.2,""battery"":100,""voltage"":3015}"
2019-11-12 20:58:17.214000+00:00,"{""temperature"":17.35,""linkquality"":34,""humidity"":73.2,""pressure"":1009.2,""battery"":100,""voltage"":3015}"
2019-11-12 20:58:17.215000+00:00,"{""temperature"":17.35,""linkquality"":34,""humidity"":73.2,""pressure"":1009,""battery"":100,""voltage"":3015}"
2019-11-12 21:00:45.931000+00:00,"{""illuminance"":0,""linkquality"":13,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 21:00:45.982000+00:00,"{""illuminance"":0,""linkquality"":13,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 21:01:49.167000+00:00,"{""illuminance"":3,""linkquality"":10,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 21:01:49.168000+00:00,"{""illuminance"":3,""linkquality"":10,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 21:02:49.903000+00:00,"{""illuminance"":3,""linkquality"":13,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 21:02:49.954000+00:00,"{""illuminance"":3,""linkquality"":13,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 21:04:19.910000+00:00,"{""illuminance"":3,""linkquality"":13,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 21:08:03.326000+00:00,"{""illuminance"":5,""linkquality"":13,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 21:08:03.378000+00:00,"{""illuminance"":5,""linkquality"":10,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 21:09:33.342000+00:00,"{""illuminance"":5,""linkquality"":10,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 21:28:23.204000+00:00,"{""illuminance"":4,""linkquality"":13,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 21:28:23.254000+00:00,"{""illuminance"":4,""linkquality"":13,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 21:29:23.586000+00:00,"{""illuminance"":4,""linkquality"":13,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 21:30:53.572000+00:00,"{""illuminance"":4,""linkquality"":15,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 21:31:00.548000+00:00,"{""temperature"":17.36,""linkquality"":34,""humidity"":73.2,""pressure"":1009,""battery"":100,""voltage"":3015}"
2019-11-12 21:31:00.573000+00:00,"{""temperature"":17.36,""linkquality"":34,""humidity"":73.74,""pressure"":1009,""battery"":100,""voltage"":3015}"
2019-11-12 21:32:15.090000+00:00,"{""feedback"": ""comfortable"", ""device"": ""feedback""}"
2019-11-12 21:33:21.063000+00:00,"{""illuminance"":5,""linkquality"":10,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 21:35:54.927000+00:00,"{""illuminance"":5,""linkquality"":10,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 21:35:54.978000+00:00,"{""illuminance"":5,""linkquality"":7,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 21:37:24.932000+00:00,"{""illuminance"":5,""linkquality"":7,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 21:37:32.171000+00:00,"{""illuminance"":5,""linkquality"":7,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 21:37:32.172000+00:00,"{""illuminance"":5,""linkquality"":7,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 21:39:02.175000+00:00,"{""illuminance"":5,""linkquality"":7,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 21:39:52.685000+00:00,"{""illuminance"":5,""linkquality"":10,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 21:39:52.700000+00:00,"{""illuminance"":5,""linkquality"":13,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 21:41:22.694000+00:00,"{""illuminance"":5,""linkquality"":13,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 21:50:16.981000+00:00,"{""illuminance"":5,""linkquality"":5,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 21:50:17.030000+00:00,"{""illuminance"":5,""linkquality"":5,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 21:51:26.428000+00:00,"{""illuminance"":4,""linkquality"":7,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 21:51:26.429000+00:00,"{""illuminance"":4,""linkquality"":7,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 21:52:56.428000+00:00,"{""illuminance"":4,""linkquality"":7,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 21:53:46.811000+00:00,"{""illuminance"":5,""linkquality"":10,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 21:53:46.822000+00:00,"{""illuminance"":5,""linkquality"":10,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 21:54:50.172000+00:00,"{""temperature"":17.46,""linkquality"":31,""humidity"":74.19,""pressure"":1008.7,""battery"":100,""voltage"":3015}"
2019-11-12 21:55:16.817000+00:00,"{""illuminance"":5,""linkquality"":10,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 21:55:41.685000+00:00,"{""illuminance"":5,""linkquality"":7,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 21:55:41.699000+00:00,"{""illuminance"":5,""linkquality"":7,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 21:57:04.245000+00:00,"{""illuminance"":5,""linkquality"":10,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 21:57:04.299000+00:00,"{""illuminance"":5,""linkquality"":10,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 21:57:41.983000+00:00,"{""temperature"":17.46,""linkquality"":31,""humidity"":74.54,""pressure"":1008.7,""battery"":100,""voltage"":3015}"
2019-11-12 21:58:34.256000+00:00,"{""illuminance"":5,""linkquality"":10,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 22:03:47.270000+00:00,"{""illuminance"":5,""linkquality"":10,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 22:03:47.322000+00:00,"{""illuminance"":5,""linkquality"":10,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 22:05:17.283000+00:00,"{""illuminance"":5,""linkquality"":10,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 22:06:25.978000+00:00,"{""illuminance"":4,""linkquality"":13,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 22:06:26.034000+00:00,"{""illuminance"":4,""linkquality"":10,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 22:07:55.993000+00:00,"{""illuminance"":4,""linkquality"":10,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 22:10:01.464000+00:00,"{""illuminance"":5,""linkquality"":13,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-11-12 22:10:01.522000+00:00,"{""illuminance"":5,""linkquality"":13,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 22:11:25.663000+00:00,"{""illuminance"":5,""linkquality"":7,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 22:11:25.664000+00:00,"{""illuminance"":5,""linkquality"":7,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 22:12:47.495000+00:00,"{""illuminance"":5,""linkquality"":7,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 22:12:47.546000+00:00,"{""illuminance"":5,""linkquality"":7,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 22:13:54.837000+00:00,"{""illuminance"":5,""linkquality"":10,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-11-12 22:13:54.838000+00:00,"{""illuminance"":5,""linkquality"":10,""occupancy"":true,""battery"":100,""voltage"":3015}"
